JournalCode	JournalLib	EcritureNum	EcritureDate	CompteNum	CompteLib	CompAuxNum	CompAuxLib	PieceRef	PieceDate	EcritureLib	Debit	Credit	EcritureLet	DateLet	ValidDate	Montantdevise	Idevise
11	CREDIT AGRICOLE	2786	20241105	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000023	20241105	POINT VER REMISE RELAIS CA 9432	250,0	0,0			20251112	250,00	EUR
11	CREDIT AGRICOLE	2787	20241105	66800000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			2411-11 -000027	20241105	COM CARTE 38130298300014 10/24	438,27	0,0			20251112	438,27	EUR
11	CREDIT AGRICOLE	2787	20241105	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000027	20241105	COM CARTE 38130298300014 10/24	0,0	438,27			20251112	-438,27	EUR
11	CREDIT AGRICOLE	2788	20241105	5803	CLIENTS -CB			2411-11 -000028	20241105	CARTE 4515283 001 379374 04/11	0,0	607,5	MQ	20241130	20251112	-607,50	EUR
11	CREDIT AGRICOLE	2788	20241105	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000028	20241105	CARTE 4515283 001 379374 04/11	607,5	0,0			20251112	607,50	EUR
11	CREDIT AGRICOLE	2789	20241105	70673000009	COMM/ POINT VERT - TVA (TVA 20%)			2411-11 -000030	20241105	POINT VER COM COM REL.CA 381302	0,0	70,0			20251112	-70,00	EUR
11	CREDIT AGRICOLE	2789	20241105	44571009	TVA collectée à 20%			2411-11 -000030	20241105	POINT VER COM COM REL.CA 381302	0,0	14,0	MW	20241130	20251112	-14,00	EUR
11	CREDIT AGRICOLE	2789	20241105	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000030	20241105	POINT VER COM COM REL.CA 381302	84,0	0,0			20251112	84,00	EUR
HA	Journal d’achat	2790	20241105	401	Fournisseurs	401TOTAL	TOTAL ENERGIES	T0152253	20241105	TOTAL ENERGIES	0,0	347,33	JZ	20241223	20251112	-347,33	EUR
HA	Journal d’achat	2790	20241105	60612	ELECTRICITE			T0152253	20241105	TOTAL ENERGIES	289,44	0,0			20251112	289,44	EUR
HA	Journal d’achat	2790	20241105	44566	TVA sur autres biens et services			T0152253	20241105	TOTAL ENERGIES	57,89	0,0			20251112	57,89	EUR
HA	Journal d’achat	2791	20241105	401	Fournisseurs	401AFE	A F E	T0152251	20241105	A F E	0,0	477,0	LY	20241227	20251112	-477,00	EUR
HA	Journal d’achat	2791	20241105	62260000009	Honoraires (TVA 20%)			T0152251	20241105	A F E	397,5	0,0			20251112	397,50	EUR
HA	Journal d’achat	2791	20241105	44566	TVA sur autres biens et services			T0152251	20241105	A F E	79,5	0,0			20251112	79,50	EUR
11	CREDIT AGRICOLE	2792	20241105	6465	Cotisations sociales personnelles facultatives de l'exploitant PER			2411-11 -000024	20241105	AESIO MUTUELLE	212,21	0,0			20251112	212,21	EUR
11	CREDIT AGRICOLE	2792	20241105	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000024	20241105	AESIO MUTUELLE	0,0	212,21			20251112	-212,21	EUR
11	CREDIT AGRICOLE	2793	20241106	401	Fournisseurs	401LOGIST	LOGISTA	2411-11 -000033	20241106	B2B LOGISTA FRANCE	319,7	0,0	LT	20241106	20251112	319,70	EUR
11	CREDIT AGRICOLE	2793	20241106	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000033	20241106	B2B LOGISTA FRANCE	0,0	319,7			20251112	-319,70	EUR
11	CREDIT AGRICOLE	2794	20241106	5803	CLIENTS -CB			2411-11 -000037	20241106	CARTE 1193323 001 525098 05/11	0,0	1126,13	MQ	20241130	20251112	-1126,13	EUR
11	CREDIT AGRICOLE	2794	20241106	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000037	20241106	CARTE 1193323 001 525098 05/11	1126,13	0,0			20251112	1126,13	EUR
11	CREDIT AGRICOLE	2795	20241106	5804	CB POINT VERT			2411-11 -000032	20241106	POINT VER REMISE RELAIS CA 9432	0,0	300,0	MP	20241130	20251112	-300,00	EUR
11	CREDIT AGRICOLE	2795	20241106	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000032	20241106	POINT VER REMISE RELAIS CA 9432	300,0	0,0			20251112	300,00	EUR
16	CREDIT AGRICOLE pmu	2796	20241106	580	Virements internes			2411-16 -000001	20241106	MILHAUD ADV 06/11/24 08H5	0,0	1110,0	MV	20241130	20251112	-1110,00	EUR
16	CREDIT AGRICOLE pmu	2796	20241106	5121003	Autre - CREDIT AGRICOLE PMU			2411-16 -000001	20241106	MILHAUD ADV 06/11/24 08H5	1110,0	0,0			20251112	1110,00	EUR
11	CREDIT AGRICOLE	2797	20241106	467000001	COMPTE NICKEL			2411-11 -000040	20241106	VIR INST VERS COMPTE NICKEL	950,0	0,0			20251112	950,00	EUR
11	CREDIT AGRICOLE	2797	20241106	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000040	20241106	VIR INST VERS COMPTE NICKEL	0,0	950,0			20251112	-950,00	EUR
11	CREDIT AGRICOLE	2798	20241106	401	Fournisseurs	401DAPE	DAPE 74	00	20241106	EFFET 18542073 PAYE DAPE 74 DIS	679,6	0,0	KL	20241204	20251112	679,60	EUR
11	CREDIT AGRICOLE	2798	20241106	5121001	Crédit Agricole - CREDIT AGRICOLE			00	20241106	EFFET 18542073 PAYE DAPE 74 DIS	0,0	679,6			20251112	-679,60	EUR
11	CREDIT AGRICOLE	2799	20241106	5805	VIREMENTS INTERNES			2411-11 -000039	20241106	WEB MR ALAIN PEYRO	6960,0	0,0	MX	20241127	20251112	6960,00	EUR
11	CREDIT AGRICOLE	2799	20241106	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000039	20241106	WEB MR ALAIN PEYRO	0,0	6960,0			20251112	-6960,00	EUR
11	CREDIT AGRICOLE	2800	20241106	5803	CLIENTS -CB			2411-11 -000036	20241106	CARTE 4515283 001 523302 05/11	0,0	630,3	MQ	20241130	20251112	-630,30	EUR
11	CREDIT AGRICOLE	2800	20241106	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000036	20241106	CARTE 4515283 001 523302 05/11	630,3	0,0			20251112	630,30	EUR
11	CREDIT AGRICOLE	2801	20241106	580	Virements internes			2411-11 -000038	20241106	MILHAUD ADV 06/11/24 08H5	0,0	2460,0	MV	20241130	20251112	-2460,00	EUR
11	CREDIT AGRICOLE	2801	20241106	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000038	20241106	MILHAUD ADV 06/11/24 08H5	2460,0	0,0			20251112	2460,00	EUR
11	CREDIT AGRICOLE	2802	20241106	70673100009	COMMISSION PMU TVA 20% (TVA 20%)			9307410	20241106	VIR GIE PARI MUTUEL URBAIN 5639	0,0	989,93			20251112	-989,93	EUR
11	CREDIT AGRICOLE	2802	20241106	5121001	Crédit Agricole - CREDIT AGRICOLE			9307410	20241106	VIR GIE PARI MUTUEL URBAIN 5639	1187,92	0,0			20251112	1187,92	EUR
11	CREDIT AGRICOLE	2802	20241106	44571009	TVA collectée à 20%			9307410	20241106	VIR GIE PARI MUTUEL URBAIN 5639	0,0	197,99	MW	20241130	20251112	-197,99	EUR
15	15	2803	20241106	401	Fournisseurs	401FDJ	FDJ	2411-15 -000001	20241106	LA FRANCAISE DES JEUX - 117579	6959,58	0,0	MY	20241130	20251112	6959,58	EUR
15	15	2803	20241106	5805	VIREMENTS INTERNES			2411-15 -000001	20241106	DE MR ALAIN PEYRO - 117579	0,0	6960,0	MX	20241127	20251112	-6960,00	EUR
15	15	2803	20241106	5121002	Autre - CREDIT AGRICOLE (LOTO)			2411-15 -000001	20241106	DE MR ALAIN PEYRO - 117579	6960,0	0,0			20251112	6960,00	EUR
15	15	2803	20241106	5121002	Autre - CREDIT AGRICOLE (LOTO)			2411-15 -000001	20241106	DE MR ALAIN PEYRO - 117579	0,0	6959,58			20251112	-6959,58	EUR
11	CREDIT AGRICOLE	2804	20241106	61355	LOCATION SDS TELESURVEIL			2411-11 -000034	20241106	KEYYO	3,99	0,0			20251112	3,99	EUR
11	CREDIT AGRICOLE	2804	20241106	44566	TVA sur autres biens et services			2411-11 -000034	20241106	KEYYO	0,8	0,0			20251112	0,80	EUR
11	CREDIT AGRICOLE	2804	20241106	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000034	20241106	KEYYO	0,0	4,79			20251112	-4,79	EUR
11	CREDIT AGRICOLE	2805	20241106	627	Services bancaires et assimilés			2411-11 -000031	20241106	FRAIS FRAIS VIREMENT SEPA INSTA	1,0	0,0			20251112	1,00	EUR
11	CREDIT AGRICOLE	2805	20241106	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000031	20241106	FRAIS FRAIS VIREMENT SEPA INSTA	0,0	1,0			20251112	-1,00	EUR
11	CREDIT AGRICOLE	2806	20241107	5803	CLIENTS -CB			2411-11 -000046	20241107	CARTE 4515283 001 681259 06/11	0,0	1184,15	MQ	20241130	20251112	-1184,15	EUR
11	CREDIT AGRICOLE	2806	20241107	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000046	20241107	CARTE 4515283 001 681259 06/11	1184,15	0,0			20251112	1184,15	EUR
11	CREDIT AGRICOLE	2807	20241107	5804	CB POINT VERT			2411-11 -000042	20241107	POINT VER REMISE RELAIS CA 9432	0,0	260,0	MP	20241130	20251112	-260,00	EUR
11	CREDIT AGRICOLE	2807	20241107	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000042	20241107	POINT VER REMISE RELAIS CA 9432	260,0	0,0			20251112	260,00	EUR
11	CREDIT AGRICOLE	2808	20241107	5803	CLIENTS -CB			2411-11 -000047	20241107	CARTE 1193323 001 683082 06/11	0,0	1481,95	MQ	20241130	20251112	-1481,95	EUR
11	CREDIT AGRICOLE	2808	20241107	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000047	20241107	CARTE 1193323 001 683082 06/11	1481,95	0,0			20251112	1481,95	EUR
11	CREDIT AGRICOLE	2809	20241107	401	Fournisseurs	401LOGIST	LOGISTA	2411-11 -000044	20241107	B2B LOGISTA FRANCE	1577,39	0,0	MM	20241107	20251112	1577,39	EUR
11	CREDIT AGRICOLE	2809	20241107	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000044	20241107	B2B LOGISTA FRANCE	0,0	1577,39			20251112	-1577,39	EUR
11	CREDIT AGRICOLE	2810	20241107	6464	Cotisations sociales personnelles facultatives de l'exploitant Madelin			2411-11 -000043	20241107	SWISSLIFE ASSURANCE RETRAITE	56,36	0,0			20251112	56,36	EUR
11	CREDIT AGRICOLE	2810	20241107	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000043	20241107	SWISSLIFE ASSURANCE RETRAITE	0,0	56,36			20251112	-56,36	EUR
11	CREDIT AGRICOLE	2811	20241107	606111	CARBURANT TTC			2411-11 -000045	20241107	CARTE X1980 INTERMARCHE MILHAUD	52,5	0,0			20251112	52,50	EUR
11	CREDIT AGRICOLE	2811	20241107	44566	TVA sur autres biens et services			2411-11 -000045	20241107	CARTE X1980 INTERMARCHE MILHAUD	10,5	0,0			20251112	10,50	EUR
11	CREDIT AGRICOLE	2811	20241107	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000045	20241107	CARTE X1980 INTERMARCHE MILHAUD	0,0	63,0			20251112	-63,00	EUR
11	CREDIT AGRICOLE	2812	20241108	5804	CB POINT VERT			2411-11 -000050	20241108	POINT VER REMISE RELAIS CA 9432	0,0	530,0	MP	20241130	20251112	-530,00	EUR
11	CREDIT AGRICOLE	2812	20241108	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000050	20241108	POINT VER REMISE RELAIS CA 9432	530,0	0,0			20251112	530,00	EUR
11	CREDIT AGRICOLE	2813	20241108	5803	CLIENTS -CB			2411-11 -000051	20241108	CARTE 4515283 001 840750 07/11	0,0	537,8	MQ	20241130	20251112	-537,80	EUR
11	CREDIT AGRICOLE	2813	20241108	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000051	20241108	CARTE 4515283 001 840750 07/11	537,8	0,0			20251112	537,80	EUR
15	15	2814	20241108	66150000003	Intérêts des comptes courants et des dépôts créditeurs (Pas de TVA)			2411-15 -000002	20241108	INT RETS D BITEURS	1,6	0,0			20251112	1,60	EUR
15	15	2814	20241108	5121002	Autre - CREDIT AGRICOLE (LOTO)			2411-15 -000002	20241108	INT RETS D BITEURS	0,0	1,6			20251112	-1,60	EUR
11	CREDIT AGRICOLE	2815	20241108	66150000003	Intérêts des comptes courants et des dépôts créditeurs (Pas de TVA)			2411-11 -000049	20241108	COMMISSION PLUS FORT D COUVERT	2,37	0,0			20251112	2,37	EUR
11	CREDIT AGRICOLE	2815	20241108	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000049	20241108	COMMISSION PLUS FORT D COUVERT	0,0	2,37			20251112	-2,37	EUR
11	CREDIT AGRICOLE	2816	20241108	66150000003	Intérêts des comptes courants et des dépôts créditeurs (Pas de TVA)			2411-11 -000048	20241108	INT RETS D BITEURS	24,42	0,0			20251112	24,42	EUR
11	CREDIT AGRICOLE	2816	20241108	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000048	20241108	INT RETS D BITEURS	0,0	24,42			20251112	-24,42	EUR
11	CREDIT AGRICOLE	2817	20241108	5803	CLIENTS -CB			2411-11 -000052	20241108	CARTE 1193323 001 842895 07/11	0,0	1556,29	MQ	20241130	20251112	-1556,29	EUR
11	CREDIT AGRICOLE	2817	20241108	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000052	20241108	CARTE 1193323 001 842895 07/11	1556,29	0,0			20251112	1556,29	EUR
HA	Journal d’achat	2818	20241108	401	Fournisseurs	401SUEZ	SUEZ	2411-AC -000011	20241108	SUEZ	0,0	198,35	HB	20241203	20251112	-198,35	EUR
HA	Journal d’achat	2818	20241108	6061	Fournitures non stockables (eau, énergie, etc.)			2411-AC -000011	20241108	SUEZ	184,39	0,0			20251112	184,39	EUR
HA	Journal d’achat	2818	20241108	44566	TVA sur autres biens et services			2411-AC -000011	20241108	SUEZ	13,96	0,0			20251112	13,96	EUR
11	CREDIT AGRICOLE	2819	20241109	5804	CB POINT VERT			2411-11 -000055	20241109	POINT VER REMISE RELAIS CA 9432	0,0	110,0	MP	20241130	20251112	-110,00	EUR
11	CREDIT AGRICOLE	2819	20241109	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000055	20241109	POINT VER REMISE RELAIS CA 9432	110,0	0,0			20251112	110,00	EUR
11	CREDIT AGRICOLE	2820	20241109	5803	CLIENTS -CB			2411-11 -000053	20241109	CARTE 4515283 001 006584 08/11	0,0	1166,1	MQ	20241130	20251112	-1166,10	EUR
11	CREDIT AGRICOLE	2820	20241109	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000053	20241109	CARTE 4515283 001 006584 08/11	1166,1	0,0			20251112	1166,10	EUR
11	CREDIT AGRICOLE	2821	20241109	5803	CLIENTS -CB			2411-11 -000054	20241109	CARTE 1193323 001 008636 08/11	0,0	1804,2	MQ	20241130	20251112	-1804,20	EUR
11	CREDIT AGRICOLE	2821	20241109	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000054	20241109	CARTE 1193323 001 008636 08/11	1804,2	0,0			20251112	1804,20	EUR
11	CREDIT AGRICOLE	2822	20241110	5803	CLIENTS -CB			2411-11 -000058	20241110	CARTE 1193323 001 167802 09/11	0,0	25,0	MQ	20241130	20251112	-25,00	EUR
11	CREDIT AGRICOLE	2822	20241110	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000058	20241110	CARTE 1193323 001 167802 09/11	25,0	0,0			20251112	25,00	EUR
OD	Journal des opérations diverses	2823	20241110	44530001	TVA due autoliquidée à 20%			3279186994	20241110	S A F - 117763	0,0	14,29	ID	20241231	20251112	-14,29	EUR
OD	Journal des opérations diverses	2823	20241110	44566301	TVA déductible autoliquidée à 20%			3279186994	20241110	S A F - 117763	14,29	0,0	Z	20241231	20251112	14,29	EUR
OD	Journal des opérations diverses	2823	20241110	44530001	TVA due autoliquidée à 20%			3279186994	20241110	LOGISTA - 117763	0,0	1,61	ID	20241231	20251112	-1,61	EUR
OD	Journal des opérations diverses	2823	20241110	44566301	TVA déductible autoliquidée à 20%			3279186994	20241110	LOGISTA - 117763	1,61	0,0	Z	20241231	20251112	1,61	EUR
HA	Journal d’achat	2824	20241110	401	Fournisseurs	401LOGIST	LOGISTA	746419526	20241110	LOGISTA	0,0	8,04	MZ	20241115	20251112	-8,04	EUR
HA	Journal d’achat	2824	20241110	60776000003	TELEPHONIE AUTOLIQUID (Pas de TVA)			746419526	20241110	LOGISTA	8,04	0,0			20251112	8,04	EUR
HA	Journal d’achat	2825	20241110	401	Fournisseurs	401SAF	S A F	3279186994	20241110	S A F	0,0	71,45	NA	20241120	20251112	-71,45	EUR
HA	Journal d’achat	2825	20241110	60776000003	TELEPHONIE AUTOLIQUID (Pas de TVA)			3279186994	20241110	S A F	71,45	0,0			20251112	71,45	EUR
11	CREDIT AGRICOLE	2826	20241110	5803	CLIENTS -CB			2411-11 -000057	20241110	CARTE 1193323 001 167802 09/11	0,0	1403,06	MQ	20241130	20251112	-1403,06	EUR
11	CREDIT AGRICOLE	2826	20241110	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000057	20241110	CARTE 1193323 001 167802 09/11	1403,06	0,0			20251112	1403,06	EUR
11	CREDIT AGRICOLE	2827	20241110	5803	CLIENTS -CB			2411-11 -000056	20241110	CARTE 4515283 001 165814 09/11	0,0	613,04	MQ	20241130	20251112	-613,04	EUR
11	CREDIT AGRICOLE	2827	20241110	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000056	20241110	CARTE 4515283 001 165814 09/11	613,04	0,0			20251112	613,04	EUR
11	CREDIT AGRICOLE	2828	20241110	5804	CB POINT VERT			2411-11 -000059	20241110	POINT VER REMISE RELAIS CA 9432	0,0	170,0	MP	20241130	20251112	-170,00	EUR
11	CREDIT AGRICOLE	2828	20241110	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000059	20241110	POINT VER REMISE RELAIS CA 9432	170,0	0,0			20251112	170,00	EUR
HA	Journal d’achat	2829	20241110	401	Fournisseurs	401MIDILI	MIDI LIBRE	36	20241110	MIDI LIBRE	0,0	125,39	MN	20241230	20251112	-125,39	EUR
HA	Journal d’achat	2829	20241110	4615	B&S AVEC MIDI LIBRE			36	20241110	MIDI LIBRE	145,8	0,0			20251112	145,80	EUR
HA	Journal d’achat	2829	20241110	70673400003	COMMISSION MIDI LIBRE (Pas de TVA)			36	20241110	MIDI LIBRE	0,0	20,41			20251112	-20,41	EUR
HA	Journal d’achat	2830	20241110	401	Fournisseurs	401SAF	S A F	1010103210000001	20241110	S A F	0,0	882,92	NA	20241120	20251112	-882,92	EUR
HA	Journal d’achat	2830	20241110	7067301	COMMISSION TELEPHONIE			1010103210000001	20241110	S A F	0,0	14,7			20251112	-14,70	EUR
HA	Journal d’achat	2830	20241110	4612	TELEPHONIE COMMISSIONNEE			1010103210000001	20241110	S A F	897,62	0,0			20251112	897,62	EUR
HA	Journal d’achat	2831	20241110	401	Fournisseurs	401LOGIST	LOGISTA	746419519	20241110	LOGISTA	0,0	2547,46	MZ	20241115	20251112	-2547,46	EUR
HA	Journal d’achat	2831	20241110	4612	TELEPHONIE COMMISSIONNEE			746419519	20241110	LOGISTA	2585,0	0,0			20251112	2585,00	EUR
HA	Journal d’achat	2831	20241110	7067301	COMMISSION TELEPHONIE			746419519	20241110	LOGISTA	0,0	37,54			20251112	-37,54	EUR
11	CREDIT AGRICOLE	2832	20241111	401	Fournisseurs	401SCUT	SCUTUM	2411-11 -000062	20241111	GROUPE SCUTUM SAS	46,44	0,0			20251112	46,44	EUR
11	CREDIT AGRICOLE	2832	20241111	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000062	20241111	GROUPE SCUTUM SAS	0,0	46,44			20251112	-46,44	EUR
11	CREDIT AGRICOLE	2833	20241111	467000001	COMPTE NICKEL			2411-11 -000066	20241111	VIR INST VERS COMPTE NICKEL	500,0	0,0			20251112	500,00	EUR
11	CREDIT AGRICOLE	2833	20241111	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000066	20241111	VIR INST VERS COMPTE NICKEL	0,0	500,0			20251112	-500,00	EUR
11	CREDIT AGRICOLE	2834	20241111	5803	CLIENTS -CB			2411-11 -000065	20241111	CARTE 1193323 001 272161 10/11	0,0	3501,37	MQ	20241130	20251112	-3501,37	EUR
11	CREDIT AGRICOLE	2834	20241111	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000065	20241111	CARTE 1193323 001 272161 10/11	3501,37	0,0			20251112	3501,37	EUR
11	CREDIT AGRICOLE	2835	20241111	5803	CLIENTS -CB			2411-11 -000064	20241111	CARTE 4515283 001 271252 10/11	0,0	1998,06	MQ	20241130	20251112	-1998,06	EUR
11	CREDIT AGRICOLE	2835	20241111	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000064	20241111	CARTE 4515283 001 271252 10/11	1998,06	0,0			20251112	1998,06	EUR
11	CREDIT AGRICOLE	2836	20241111	46111	B&S TIMBRES FISCAUX			2411-11 -000061	20241111	DRFIP BRETAGNE ET D ILLE-ET-VIL	868,56	0,0			20251112	868,56	EUR
11	CREDIT AGRICOLE	2836	20241111	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000061	20241111	DRFIP BRETAGNE ET D ILLE-ET-VIL	0,0	868,56			20251112	-868,56	EUR
11	CREDIT AGRICOLE	2837	20241111	5803	CLIENTS -CB			2411-11 -000067	20241111	CARTE 1193323 001 272161 10/11	0,0	25,0	MQ	20241130	20251112	-25,00	EUR
11	CREDIT AGRICOLE	2837	20241111	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000067	20241111	CARTE 1193323 001 272161 10/11	25,0	0,0			20251112	25,00	EUR
11	CREDIT AGRICOLE	2838	20241111	401	Fournisseurs	401MIDILI	MIDI LIBRE	2411-11 -000060	20241111	SOC MERIDIONALE DISTRIBUTION	128,65	0,0	MN	20241230	20251112	128,65	EUR
11	CREDIT AGRICOLE	2838	20241111	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000060	20241111	SOC MERIDIONALE DISTRIBUTION	0,0	128,65			20251112	-128,65	EUR
11	CREDIT AGRICOLE	2839	20241111	46113	STOCK UPS			2411-11 -000063	20241111	UNITED PARCEL SERVICE FRANCE SA	68,33	0,0			20251112	68,33	EUR
11	CREDIT AGRICOLE	2839	20241111	46113	STOCK UPS			2411-11 -000063	20241111	UNITED PARCEL SERVICE FRANCE SA	13,67	0,0			20251112	13,67	EUR
11	CREDIT AGRICOLE	2839	20241111	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000063	20241111	UNITED PARCEL SERVICE FRANCE SA	0,0	82,0			20251112	-82,00	EUR
11	CREDIT AGRICOLE	2840	20241111	5804	CB POINT VERT			2411-11 -000068	20241111	POINT VER REMISE RELAIS CA 9432	0,0	230,0	MP	20241130	20251112	-230,00	EUR
11	CREDIT AGRICOLE	2840	20241111	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000068	20241111	POINT VER REMISE RELAIS CA 9432	230,0	0,0			20251112	230,00	EUR
HA	Journal d’achat	2841	20241111	401	Fournisseurs	401JEUX	JEUX/LOTERIE	04D0313932024092	20241111	JEUX/LOTERIE	0,0	2460,8	MT	20241130	20251112	-2460,80	EUR
HA	Journal d’achat	2841	20241111	4672	OPERATIONS AVEC LOTERIE			04D0313932024092	20241111	JEUX/LOTERIE	9000,0	0,0			20251112	9000,00	EUR
HA	Journal d’achat	2841	20241111	4672	OPERATIONS AVEC LOTERIE			04D0313932024092	20241111	JEUX/LOTERIE	0,0	6064,0			20251112	-6064,00	EUR
HA	Journal d’achat	2841	20241111	70673300003	COMMISSION FRANCAISE JEUX (Pas de TVA)			04D0313932024092	20241111	JEUX/LOTERIE	0,0	475,2			20251112	-475,20	EUR
HA	Journal d’achat	2842	20241111	401	Fournisseurs	401LOTO	LOTO FRANCAISE DES JEUX	04D0313932024091	20241111	LOTO FRANCAISE DES JEUX	0,0	4409,77	MU	20241130	20251112	-4409,77	EUR
HA	Journal d’achat	2842	20241111	4678	OPERATIONS LOTO SERVICES			04D0313932024091	20241111	LOTO FRANCAISE DES JEUX	300,0	0,0			20251112	300,00	EUR
HA	Journal d’achat	2842	20241111	4673	OPERATIONS AVEC LOTO			04D0313932024091	20241111	LOTO FRANCAISE DES JEUX	0,0	3198,95			20251112	-3198,95	EUR
HA	Journal d’achat	2842	20241111	70673800013	COMMISSIONS SERVICES LOTO (Pas de TVA)			04D0313932024091	20241111	LOTO FRANCAISE DES JEUX	0,0	3,0			20251112	-3,00	EUR
HA	Journal d’achat	2842	20241111	4673	OPERATIONS AVEC LOTO			04D0313932024091	20241111	LOTO FRANCAISE DES JEUX	7711,4	0,0			20251112	7711,40	EUR
HA	Journal d’achat	2842	20241111	70673700003	COMMISSION LOTO (Pas de TVA)			04D0313932024091	20241111	LOTO FRANCAISE DES JEUX	0,0	399,68			20251112	-399,68	EUR
16	CREDIT AGRICOLE pmu	2843	20241112	4671	PMU			2411-16 -000002	20241112	B2B PARI MUTUEL URBAIN	1110,0	0,0			20251112	1110,00	EUR
16	CREDIT AGRICOLE pmu	2843	20241112	5121003	Autre - CREDIT AGRICOLE PMU			2411-16 -000002	20241112	B2B PARI MUTUEL URBAIN	0,0	1110,0			20251112	-1110,00	EUR
HA	Journal d’achat	2844	20241112	401	Fournisseurs	401LOGIST	LOGISTA	611018786	20241112	LOGISTA	6227,81	0,0	MD	20241119	20251112	6227,81	EUR
HA	Journal d’achat	2844	20241112	4616	B&S POUR TABAC			611018786	20241112	LOGISTA	0,0	6227,81			20251112	-6227,81	EUR
HA	Journal d’achat	2845	20241112	401	Fournisseurs	401LOGIST	LOGISTA	746413788	20241112	LOGISTA	0,0	6227,81	MD	20241119	20251112	-6227,81	EUR
HA	Journal d’achat	2845	20241112	4616	B&S POUR TABAC			746413788	20241112	LOGISTA	6227,81	0,0			20251112	6227,81	EUR
HA	Journal d’achat	2846	20241112	401	Fournisseurs	401LOGIST	LOGISTA	746413775	20241112	LOGISTA	0,0	6227,81	MD	20241119	20251112	-6227,81	EUR
HA	Journal d’achat	2846	20241112	4616	B&S POUR TABAC			746413775	20241112	LOGISTA	6787,8	0,0			20251112	6787,80	EUR
HA	Journal d’achat	2846	20241112	70673200003	COMMISSION BRUTE TABAC (Pas de TVA)			746413775	20241112	LOGISTA	0,0	559,99			20251112	-559,99	EUR
11	CREDIT AGRICOLE	2847	20241112	627	Services bancaires et assimilés			2411-11 -000069	20241112	FRAIS FRAIS VIREMENT SEPA INSTA	1,0	0,0			20251112	1,00	EUR
11	CREDIT AGRICOLE	2847	20241112	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000069	20241112	FRAIS FRAIS VIREMENT SEPA INSTA	0,0	1,0			20251112	-1,00	EUR
11	CREDIT AGRICOLE	2848	20241112	5804	CB POINT VERT			2411-11 -000070	20241112	POINT VER REMISE RELAIS CA 9432	0,0	40,0	MP	20241130	20251112	-40,00	EUR
11	CREDIT AGRICOLE	2848	20241112	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000070	20241112	POINT VER REMISE RELAIS CA 9432	40,0	0,0			20251112	40,00	EUR
11	CREDIT AGRICOLE	2849	20241112	401	Fournisseurs	401SAF	S A F	2411-11 -000071	20241112	B2B LOGISTA RETAIL FRANCE	594,12	0,0	MK	20241112	20251112	594,12	EUR
