JournalCode	JournalLib	EcritureNum	EcritureDate	CompteNum	CompteLib	CompAuxNum	CompAuxLib	PieceRef	PieceDate	EcritureLib	Debit	Credit	EcritureLet	DateLet	ValidDate	Montantdevise	Idevise
11	11	2211	20241025	5121001	Autre - B.P.S.			5370733	20241025	FRS OFFRE MONETIQUE	0,0	33,6			20251124	-33,60	EUR
11	11	2211	20241025	44566	TVA sur autres biens et services			5370733	20241025	FRS OFFRE MONETIQUE	5,6	0,0	N	20241231	20251124	5,60	EUR
HA	Journal d’achat	2212	20241025	401	Fournisseurs	401VIN	LES GRANDS VINS DE PAZAC	24000362	20241025	LES GRANDS VINS DE PAZAC ESP	0,0	88,1	M	20241231	20251124	-88,10	EUR
HA	Journal d’achat	2212	20241025	6071000009	ACHATS BAR 20% (TVA 20%)			24000362	20241025	LES GRANDS VINS DE PAZAC ESP	73,42	0,0			20251124	73,42	EUR
HA	Journal d’achat	2212	20241025	44566	TVA sur autres biens et services			24000362	20241025	LES GRANDS VINS DE PAZAC ESP	14,68	0,0	N	20241231	20251124	14,68	EUR
11	11	2213	20241025	5802	CLIENTS-CB			0236531	20241025	REM CB CIONS 5370733012	0,0	165,9	EJ	20241031	20251124	-165,90	EUR
11	11	2213	20241025	5121001	Autre - B.P.S.			0236531	20241025	REM CB CIONS 5370733012	165,9	0,0			20251124	165,90	EUR
11	11	2214	20241025	5802	CLIENTS-CB			0123262	20241025	REM CB CIONS 5574852013	0,0	264,35	EJ	20241031	20251124	-264,35	EUR
11	11	2214	20241025	5121001	Autre - B.P.S.			0123262	20241025	REM CB CIONS 5574852013	264,35	0,0			20251124	264,35	EUR
11	11	2215	20241025	108	Compte de l'exploitant			3289196	20241025	VIR VIREMENT VERS COMPTE DE CHEQUES	300,0	0,0			20251124	300,00	EUR
11	11	2215	20241025	5121001	Autre - B.P.S.			3289196	20241025	VIR VIREMENT VERS COMPTE DE CHEQUES	0,0	300,0			20251124	-300,00	EUR
11	11	2216	20241025	108	Compte de l'exploitant			0149297	20241025	VIREMENT VERSM KEVIN LARDET	0,0	20,0			20251124	-20,00	EUR
11	11	2216	20241025	5121001	Autre - B.P.S.			0149297	20241025	VIREMENT VERSM KEVIN LARDET	20,0	0,0			20251124	20,00	EUR
11	11	2217	20241025	108	Compte de l'exploitant			3263294	20241025	VIR VIREMENT VERS COMPTE DE CHEQUES	100,0	0,0			20251124	100,00	EUR
11	11	2217	20241025	5121001	Autre - B.P.S.			3263294	20241025	VIR VIREMENT VERS COMPTE DE CHEQUES	0,0	100,0			20251124	-100,00	EUR
HA	Journal d’achat	2218	20241028	401	Fournisseurs	401LOTO	LOTO	04D2104342024088	20241028	LOTO	0,0	1073,97	EG	20241031	20251124	-1073,97	EUR
HA	Journal d’achat	2218	20241028	467	Divers comptes débiteurs et produits à recevoir (anciennement Autres comptes débiteurs ou créditeurs)	4673	B&S AVEC LOTO	04D2104342024088	20241028	LOTO	3481,0	0,0			20251124	3481,00	EUR
HA	Journal d’achat	2218	20241028	467	Divers comptes débiteurs et produits à recevoir (anciennement Autres comptes débiteurs ou créditeurs)	4673	B&S AVEC LOTO	04D2104342024088	20241028	LOTO	0,0	2225,9			20251124	-2225,90	EUR
HA	Journal d’achat	2218	20241028	7067370003	COMMISSION LOTO (Pas de TVA)			04D2104342024088	20241028	LOTO	0,0	181,13			20251124	-181,13	EUR
HA	Journal d’achat	2219	20241028	401	Fournisseurs	401JEUX	JEUX LOTERIE	04D2104342024087	20241028	JEUX LOTERIE	0,0	152,0	EF	20241031	20251124	-152,00	EUR
HA	Journal d’achat	2219	20241028	467	Divers comptes débiteurs et produits à recevoir (anciennement Autres comptes débiteurs ou créditeurs)	4672	JEUX LOTERIE	04D2104342024087	20241028	JEUX LOTERIE	1500,0	0,0			20251124	1500,00	EUR
HA	Journal d’achat	2219	20241028	467	Divers comptes débiteurs et produits à recevoir (anciennement Autres comptes débiteurs ou créditeurs)	4672	JEUX LOTERIE	04D2104342024087	20241028	JEUX LOTERIE	0,0	1270,0			20251124	-1270,00	EUR
HA	Journal d’achat	2219	20241028	7067330003	COMMISSIONS JEUX LOTERIE (Pas de TVA)			04D2104342024087	20241028	JEUX LOTERIE	0,0	78,0			20251124	-78,00	EUR
BQ	BQ	2220	20241028	580	Virements internes			2410-BQ -000008	20241028	VIR LARDET	0,0	1226,0	EO	20241028	20251124	-1226,00	EUR
BQ	BQ	2220	20241028	5121002	Autre - BANQUE POPULAIRE DU SUD (LOTO)			2410-BQ -000008	20241028	VIR LARDET	1226,0	0,0			20251124	1226,00	EUR
11	11	2221	20241028	5802	CLIENTS-CB			0126181	20241028	REM CB CIONS 5574852013	0,0	736,68	EJ	20241031	20251124	-736,68	EUR
11	11	2221	20241028	5121001	Autre - B.P.S.			0126181	20241028	REM CB CIONS 5574852013	736,68	0,0			20251124	736,68	EUR
11	11	2222	20241028	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0238960	20241028	COM CIONS CB 5370733012	1,02	0,0			20251124	1,02	EUR
11	11	2222	20241028	5121001	Autre - B.P.S.			0238960	20241028	COM CIONS CB 5370733012	0,0	1,02			20251124	-1,02	EUR
11	11	2223	20241028	401	Fournisseurs	401AFE	A F E	0D4D87B	20241028	PRLV SEPA SARL AUDIT FINANCE EX	418,4	0,0	DT	20241227	20251124	418,40	EUR
11	11	2223	20241028	5121001	Autre - B.P.S.			0D4D87B	20241028	PRLV SEPA SARL AUDIT FINANCE EX	0,0	418,4			20251124	-418,40	EUR
11	11	2224	20241028	401	Fournisseurs	401MIDI	MIDI LIBRE	0D4JVJ6	20241028	PRLV SEPA SOC MERIDIONALE DISTR	47,34	0,0	EC	20241111	20251124	47,34	EUR
11	11	2224	20241028	5121001	Autre - B.P.S.			0D4JVJ6	20241028	PRLV SEPA SOC MERIDIONALE DISTR	0,0	47,34			20251124	-47,34	EUR
11	11	2225	20241028	580	Virements internes			3337627	20241028	VIR VIREMENT VERS COMPTE DETAIL FDJ	1226,0	0,0	EO	20241028	20251124	1226,00	EUR
11	11	2225	20241028	5121001	Autre - B.P.S.			3337627	20241028	VIR VIREMENT VERS COMPTE DETAIL FDJ	0,0	1226,0			20251124	-1226,00	EUR
11	11	2226	20241028	5802	CLIENTS-CB			0237997	20241028	REM CB CIONS 5370733012	0,0	433,3	EJ	20241031	20251124	-433,30	EUR
11	11	2226	20241028	5121001	Autre - B.P.S.			0237997	20241028	REM CB CIONS 5370733012	433,3	0,0			20251124	433,30	EUR
11	11	2227	20241028	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0237997	20241028	COM CIONS CB 5370733012	1,4	0,0			20251124	1,40	EUR
11	11	2227	20241028	5121001	Autre - B.P.S.			0237997	20241028	COM CIONS CB 5370733012	0,0	1,4			20251124	-1,40	EUR
11	11	2228	20241028	5802	CLIENTS-CB			0124052	20241028	REM CB CIONS 5574852013	0,0	426,59	EJ	20241031	20251124	-426,59	EUR
11	11	2228	20241028	5121001	Autre - B.P.S.			0124052	20241028	REM CB CIONS 5574852013	426,59	0,0			20251124	426,59	EUR
11	11	2229	20241028	5802	CLIENTS-CB			0125223	20241028	REM CB CIONS 5574852013	0,0	427,15	EJ	20241031	20251124	-427,15	EUR
11	11	2229	20241028	5121001	Autre - B.P.S.			0125223	20241028	REM CB CIONS 5574852013	427,15	0,0			20251124	427,15	EUR
11	11	2230	20241028	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0124052	20241028	COM CIONS CB 5574852013	1,38	0,0			20251124	1,38	EUR
11	11	2230	20241028	5121001	Autre - B.P.S.			0124052	20241028	COM CIONS CB 5574852013	0,0	1,38			20251124	-1,38	EUR
11	11	2231	20241028	5802	CLIENTS-CB			0238960	20241028	REM CB CIONS 5370733012	0,0	314,75	EJ	20241031	20251124	-314,75	EUR
11	11	2231	20241028	5121001	Autre - B.P.S.			0238960	20241028	REM CB CIONS 5370733012	314,75	0,0			20251124	314,75	EUR
11	11	2232	20241028	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0125223	20241028	COM CIONS CB 5574852013	1,38	0,0			20251124	1,38	EUR
11	11	2232	20241028	5121001	Autre - B.P.S.			0125223	20241028	COM CIONS CB 5574852013	0,0	1,38			20251124	-1,38	EUR
11	11	2233	20241028	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0239176	20241028	COM CIONS CB 5370733012	1,06	0,0			20251124	1,06	EUR
11	11	2233	20241028	5121001	Autre - B.P.S.			0239176	20241028	COM CIONS CB 5370733012	0,0	1,06			20251124	-1,06	EUR
11	11	2234	20241028	5802	CLIENTS-CB			0239176	20241028	REM CB CIONS 5370733012	0,0	333,4	EJ	20241031	20251124	-333,40	EUR
11	11	2234	20241028	5121001	Autre - B.P.S.			0239176	20241028	REM CB CIONS 5370733012	333,4	0,0			20251124	333,40	EUR
11	11	2235	20241028	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0126181	20241028	COM CIONS CB 5574852013	2,37	0,0			20251124	2,37	EUR
11	11	2235	20241028	5121001	Autre - B.P.S.			0126181	20241028	COM CIONS CB 5574852013	0,0	2,37			20251124	-2,37	EUR
11	11	2236	20241029	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0127481	20241029	COM CIONS CB 5574852013	1,14	0,0			20251124	1,14	EUR
11	11	2236	20241029	5121001	Autre - B.P.S.			0127481	20241029	COM CIONS CB 5574852013	0,0	1,14			20251124	-1,14	EUR
11	11	2237	20241029	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0240460	20241029	COM CIONS CB 5370733012	0,87	0,0			20251124	0,87	EUR
11	11	2237	20241029	5121001	Autre - B.P.S.			0240460	20241029	COM CIONS CB 5370733012	0,0	0,87			20251124	-0,87	EUR
11	11	2238	20241029	5802	CLIENTS-CB			0127481	20241029	REM CB CIONS 5574852013	0,0	355,7	EJ	20241031	20251124	-355,70	EUR
11	11	2238	20241029	5121001	Autre - B.P.S.			0127481	20241029	REM CB CIONS 5574852013	355,7	0,0			20251124	355,70	EUR
11	11	2239	20241029	108	Compte de l'exploitant			3408138	20241029	VIR VIREMENT VERS COMPTE DE CHEQUES	1650,0	0,0			20251124	1650,00	EUR
11	11	2239	20241029	5121001	Autre - B.P.S.			3408138	20241029	VIR VIREMENT VERS COMPTE DE CHEQUES	0,0	1650,0			20251124	-1650,00	EUR
11	11	2240	20241029	5802	CLIENTS-CB			0240460	20241029	REM CB CIONS 5370733012	0,0	271,05	EJ	20241031	20251124	-271,05	EUR
11	11	2240	20241029	5121001	Autre - B.P.S.			0240460	20241029	REM CB CIONS 5370733012	271,05	0,0			20251124	271,05	EUR
11	11	2241	20241030	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0128147	20241030	COM CIONS CB 5574852013	0,74	0,0			20251124	0,74	EUR
11	11	2241	20241030	5121001	Autre - B.P.S.			0128147	20241030	COM CIONS CB 5574852013	0,0	0,74			20251124	-0,74	EUR
BQ	BQ	2242	20241030	401	Fournisseurs	401FDJ	FRANCAISE DES JEUX	2410-BQ -000009	20241030	PRLV FDJ	1225,97	0,0	EK	20241031	20251124	1225,97	EUR
BQ	BQ	2242	20241030	5121002	Autre - BANQUE POPULAIRE DU SUD (LOTO)			2410-BQ -000009	20241030	PRLV FDJ	0,0	1225,97			20251124	-1225,97	EUR
11	11	2243	20241030	5802	CLIENTS-CB			0128147	20241030	REM CB CIONS 5574852013	0,0	228,7	EJ	20241031	20251124	-228,70	EUR
11	11	2243	20241030	5121001	Autre - B.P.S.			0128147	20241030	REM CB CIONS 5574852013	228,7	0,0			20251124	228,70	EUR
11	11	2244	20241030	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0241088	20241030	COM CIONS CB 5370733012	0,57	0,0			20251124	0,57	EUR
11	11	2244	20241030	5121001	Autre - B.P.S.			0241088	20241030	COM CIONS CB 5370733012	0,0	0,57			20251124	-0,57	EUR
11	11	2245	20241030	401	Fournisseurs	401FIMAR	FIMAR	3086070	20241030	FIMAR SAS 301024	144,41	0,0	ER	20241105	20251124	144,41	EUR
11	11	2245	20241030	5121001	Autre - B.P.S.			3086070	20241030	FIMAR SAS 301024	0,0	144,41			20251124	-144,41	EUR
11	11	2246	20241030	5802	CLIENTS-CB			0241088	20241030	REM CB CIONS 5370733012	0,0	177,2	EJ	20241031	20251124	-177,20	EUR
11	11	2246	20241030	5121001	Autre - B.P.S.			0241088	20241030	REM CB CIONS 5370733012	177,2	0,0			20251124	177,20	EUR
CA	CA	2247	20241031	5801	CLIENTS-CHEQUES			2410-CA -000003	20241031	AFFECTATION REGLEMENT	39,5	0,0	EM	20241031	20251124	39,50	EUR
CA	CA	2247	20241031	5802	CLIENTS-CB			2410-CA -000003	20241031	AFFECTATION REGLEMENT	19289,08	0,0	EJ	20241031	20251124	19289,08	EUR
CA	CA	2247	20241031	5803	ESPECE			2410-CA -000003	20241031	AFFECTATION REGLEMENT	26130,0	0,0	EL	20241031	20251124	26130,00	EUR
CA	CA	2247	20241031	531	Caisse siège social			2410-CA -000003	20241031	AFFECTATION REGLEMENT	0,0	45458,58			20251124	-45458,58	EUR
CA	CA	2248	20241031	707	Ventes de marchandises			2410-CA -000002	20241031	VENTES MENSUELLES 10.2024	0,0	5170,31			20251124	-5170,31	EUR
CA	CA	2248	20241031	7072000009	Marchandises (ou groupe) B (TVA 20%)			2410-CA -000002	20241031	VENTES MENSUELLES 10.2024	0,0	1097,9			20251124	-1097,90	EUR
CA	CA	2248	20241031	4616	BIEN RECU EN CONSIG.TABAC			2410-CA -000002	20241031	VENTES MENSUELLES 10.2024	0,0	20108,3			20251124	-20108,30	EUR
CA	CA	2248	20241031	4615	B&S. AVEC MIDI LIBRE			2410-CA -000002	20241031	VENTES MENSUELLES 10.2024	0,0	316,2			20251124	-316,20	EUR
CA	CA	2248	20241031	46112	TIMBRES POSTE			2410-CA -000002	20241031	VENTES MENSUELLES 10.2024	0,0	90,31			20251124	-90,31	EUR
CA	CA	2248	20241031	467	Divers comptes débiteurs et produits à recevoir (anciennement Autres comptes débiteurs ou créditeurs)	4672	JEUX LOTERIE	2410-CA -000002	20241031	VENTES MENSUELLES 10.2024	0,0	53367,8			20251124	-53367,80	EUR
CA	CA	2248	20241031	467	Divers comptes débiteurs et produits à recevoir (anciennement Autres comptes débiteurs ou créditeurs)	4672	JEUX LOTERIE	2410-CA -000002	20241031	VENTES MENSUELLES 10.2024	25420,9	0,0			20251124	25420,90	EUR
CA	CA	2248	20241031	531	Caisse siège social			2410-CA -000002	20241031	VENTES MENSUELLES 10.2024	54729,92	0,0			20251124	54729,92	EUR
11	11	2249	20241031	5802	CLIENTS-CB			0242924	20241031	REM CB CIONS 5370733012	0,0	219,0	EJ	20241031	20251124	-219,00	EUR
11	11	2249	20241031	5121001	Autre - B.P.S.			0242924	20241031	REM CB CIONS 5370733012	219,0	0,0			20251124	219,00	EUR
11	11	2250	20241031	401	Fournisseurs	401OCB	OCB	3143008	20241031	RT DISTRIBUTION 311024	91,2	0,0	EA	20241031	20251124	91,20	EUR
11	11	2250	20241031	5121001	Autre - B.P.S.			3143008	20241031	RT DISTRIBUTION 311024	0,0	91,2			20251124	-91,20	EUR
OD	Journal des opérations diverses	2251	20241031	108	Compte de l'exploitant			2412-RTVA-000002	20241031	PREL GERANT	6500,0	0,0			20251124	6500,00	EUR
OD	Journal des opérations diverses	2251	20241031	531	Caisse siège social			2412-RTVA-000002	20241031	PREL GERANT	0,0	6500,0			20251124	-6500,00	EUR
OD	Journal des opérations diverses	2252	20241031	6132	Locations immobilières			2410-OD -000002	20241031	LOYER MENSUEL	909,0	0,0			20251124	909,00	EUR
OD	Journal des opérations diverses	2252	20241031	531	Caisse siège social			2410-OD -000002	20241031	LOYER MENSUEL	0,0	909,0			20251124	-909,00	EUR
OD	Journal des opérations diverses	2253	20241031	401	Fournisseurs	401FDJ	FRANCAISE DES JEUX	2410-OD -000001	20241031	FRANCAISE DES JEUX - 164389	0,0	28468,53	EK	20241031	20251124	-28468,53	EUR
OD	Journal des opérations diverses	2253	20241031	401	Fournisseurs	401JEUX	JEUX LOTERIE	2410-OD -000001	20241031	JEUX LOTERIE - 164389	5005,04	0,0	EF	20241031	20251124	5005,04	EUR
OD	Journal des opérations diverses	2253	20241031	401	Fournisseurs	401LOTO	LOTO	2410-OD -000001	20241031	LOTO - 164389	23463,49	0,0	EG	20241031	20251124	23463,49	EUR
11	11	2254	20241031	5802	CLIENTS-CB			0129013	20241031	REM CB CIONS 5574852013	0,0	389,7	EJ	20241031	20251124	-389,70	EUR
11	11	2254	20241031	5121001	Autre - B.P.S.			0129013	20241031	REM CB CIONS 5574852013	389,7	0,0			20251124	389,70	EUR
11	11	2255	20241031	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0242924	20241031	COM CIONS CB 5370733012	0,7	0,0			20251124	0,70	EUR
11	11	2255	20241031	5121001	Autre - B.P.S.			0242924	20241031	COM CIONS CB 5370733012	0,0	0,7			20251124	-0,70	EUR
11	11	2256	20241031	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0129013	20241031	COM CIONS CB 5574852013	1,26	0,0			20251124	1,26	EUR
11	11	2256	20241031	5121001	Autre - B.P.S.			0129013	20241031	COM CIONS CB 5574852013	0,0	1,26			20251124	-1,26	EUR
HA	Journal d’achat	2257	20241101	401	Fournisseurs	401MIDI	MIDI LIBRE	FR30.060.010	20241101	MIDI LIBRE	0,0	69,66	EC	20241111	20251124	-69,66	EUR
HA	Journal d’achat	2257	20241101	4615	B&S. AVEC MIDI LIBRE			FR30.060.010	20241101	MIDI LIBRE	77,4	0,0			20251124	77,40	EUR
HA	Journal d’achat	2257	20241101	7067340003	COMMISSIONS MIDI LIBRE (Pas de TVA)			FR30.060.010	20241101	MIDI LIBRE	0,0	7,74			20251124	-7,74	EUR
11	11	2258	20241104	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0243134	20241104	COM CIONS CB 5370733012	0,67	0,0			20251124	0,67	EUR
11	11	2258	20241104	5121001	Autre - B.P.S.			0243134	20241104	COM CIONS CB 5370733012	0,0	0,67			20251124	-0,67	EUR
HA	Journal d’achat	2259	20241104	401	Fournisseurs	401LOTO	LOTO	04D2104342024090	20241104	LOTO	0,0	3082,15	ET	20241130	20251124	-3082,15	EUR
HA	Journal d’achat	2259	20241104	467	Divers comptes débiteurs et produits à recevoir (anciennement Autres comptes débiteurs ou créditeurs)	4673	B&S AVEC LOTO	04D2104342024090	20241104	LOTO	8172,6	0,0			20251124	8172,60	EUR
HA	Journal d’achat	2259	20241104	467	Divers comptes débiteurs et produits à recevoir (anciennement Autres comptes débiteurs ou créditeurs)	4673	B&S AVEC LOTO	04D2104342024090	20241104	LOTO	0,0	4660,35			20251124	-4660,35	EUR
HA	Journal d’achat	2259	20241104	7067370003	COMMISSION LOTO (Pas de TVA)			04D2104342024090	20241104	LOTO	0,0	430,1			20251124	-430,10	EUR
HA	Journal d’achat	2260	20241104	401	Fournisseurs	401JEUX	JEUX LOTERIE	04D2104342024089	20241104	JEUX LOTERIE	0,0	725,8	EU	20241130	20251124	-725,80	EUR
HA	Journal d’achat	2260	20241104	467	Divers comptes débiteurs et produits à recevoir (anciennement Autres comptes débiteurs ou créditeurs)	4672	JEUX LOTERIE	04D2104342024089	20241104	JEUX LOTERIE	2400,0	0,0			20251124	2400,00	EUR
HA	Journal d’achat	2260	20241104	467	Divers comptes débiteurs et produits à recevoir (anciennement Autres comptes débiteurs ou créditeurs)	4672	JEUX LOTERIE	04D2104342024089	20241104	JEUX LOTERIE	0,0	1547,0			20251124	-1547,00	EUR
HA	Journal d’achat	2260	20241104	7067330003	COMMISSIONS JEUX LOTERIE (Pas de TVA)			04D2104342024089	20241104	JEUX LOTERIE	0,0	127,2			20251124	-127,20	EUR
11	11	2261	20241104	5802	CLIENTS-CB			0246929	20241104	REM CB CIONS 5370733012	0,0	706,6	EV	20241130	20251124	-706,60	EUR
11	11	2261	20241104	5121001	Autre - B.P.S.			0246929	20241104	REM CB CIONS 5370733012	706,6	0,0			20251124	706,60	EUR
11	11	2262	20241104	401	Fournisseurs	401MIDI	MIDI LIBRE	0D5HKQI	20241104	PRLV SEPA SOC MERIDIONALE DISTR	62,55	0,0	ES	20241104	20251124	62,55	EUR
11	11	2262	20241104	5121001	Autre - B.P.S.			0D5HKQI	20241104	PRLV SEPA SOC MERIDIONALE DISTR	0,0	62,55			20251124	-62,55	EUR
11	11	2263	20241104	5802	CLIENTS-CB			0130837	20241104	REM CB CIONS 5574852013	0,0	583,58	EV	20241130	20251124	-583,58	EUR
11	11	2263	20241104	5121001	Autre - B.P.S.			0130837	20241104	REM CB CIONS 5574852013	583,58	0,0			20251124	583,58	EUR
11	11	2264	20241104	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0130837	20241104	COM CIONS CB 5574852013	1,88	0,0			20251124	1,88	EUR
11	11	2264	20241104	5121001	Autre - B.P.S.			0130837	20241104	COM CIONS CB 5574852013	0,0	1,88			20251124	-1,88	EUR
11	11	2265	20241104	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0131388	20241104	COM CIONS CB 5574852013	1,55	0,0			20251124	1,55	EUR
11	11	2265	20241104	5121001	Autre - B.P.S.			0131388	20241104	COM CIONS CB 5574852013	0,0	1,55			20251124	-1,55	EUR
11	11	2266	20241104	5802	CLIENTS-CB			0131388	20241104	REM CB CIONS 5574852013	0,0	484,3	EV	20241130	20251124	-484,30	EUR
11	11	2266	20241104	5121001	Autre - B.P.S.			0131388	20241104	REM CB CIONS 5574852013	484,3	0,0			20251124	484,30	EUR
11	11	2267	20241104	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0244318	20241104	COM CIONS CB 5370733012	0,45	0,0			20251124	0,45	EUR
11	11	2267	20241104	5121001	Autre - B.P.S.			0244318	20241104	COM CIONS CB 5370733012	0,0	0,45			20251124	-0,45	EUR
11	11	2268	20241104	5802	CLIENTS-CB			0244318	20241104	REM CB CIONS 5370733012	0,0	139,8	EV	20241130	20251124	-139,80	EUR
11	11	2268	20241104	5121001	Autre - B.P.S.			0244318	20241104	REM CB CIONS 5370733012	139,8	0,0			20251124	139,80	EUR
11	11	2269	20241104	5802	CLIENTS-CB			0133092	20241104	REM CB CIONS 5574852013	0,0	418,65	EV	20241130	20251124	-418,65	EUR
11	11	2269	20241104	5121001	Autre - B.P.S.			0133092	20241104	REM CB CIONS 5574852013	418,65	0,0			20251124	418,65	EUR
11	11	2270	20241104	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0246929	20241104	COM CIONS CB 5370733012	2,26	0,0			20251124	2,26	EUR
11	11	2270	20241104	5121001	Autre - B.P.S.			0246929	20241104	COM CIONS CB 5370733012	0,0	2,26			20251124	-2,26	EUR
11	11	2271	20241104	5802	CLIENTS-CB			0245824	20241104	REM CB CIONS 5370733012	0,0	252,5	EV	20241130	20251124	-252,50	EUR
11	11	2271	20241104	5121001	Autre - B.P.S.			0245824	20241104	REM CB CIONS 5370733012	252,5	0,0			20251124	252,50	EUR
11	11	2272	20241104	5802	CLIENTS-CB			0132714	20241104	REM CB CIONS 5574852013	0,0	854,75	EV	20241130	20251124	-854,75	EUR
11	11	2272	20241104	5121001	Autre - B.P.S.			0132714	20241104	REM CB CIONS 5574852013	854,75	0,0			20251124	854,75	EUR
11	11	2273	20241104	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0132714	20241104	COM CIONS CB 5574852013	2,76	0,0			20251124	2,76	EUR
11	11	2273	20241104	5121001	Autre - B.P.S.			0132714	20241104	COM CIONS CB 5574852013	0,0	2,76			20251124	-2,76	EUR
11	11	2274	20241104	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0245824	20241104	COM CIONS CB 5370733012	0,8	0,0			20251124	0,80	EUR
11	11	2274	20241104	5121001	Autre - B.P.S.			0245824	20241104	COM CIONS CB 5370733012	0,0	0,8			20251124	-0,80	EUR
11	11	2275	20241104	5802	CLIENTS-CB			0243134	20241104	REM CB CIONS 5370733012	0,0	214,4	EV	20241130	20251124	-214,40	EUR
11	11	2275	20241104	5121001	Autre - B.P.S.			0243134	20241104	REM CB CIONS 5370733012	214,4	0,0			20251124	214,40	EUR
11	11	2276	20241104	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0133092	20241104	COM CIONS CB 5574852013	1,35	0,0			20251124	1,35	EUR
11	11	2276	20241104	5121001	Autre - B.P.S.			0133092	20241104	COM CIONS CB 5574852013	0,0	1,35			20251124	-1,35	EUR
11	11	2277	20241105	580	Virements internes			3666667	20241105	VIR VIREMENT VERS COMPTE DETAIL FDJ	3808,0	0,0	EW	20241231	20251124	3808,00	EUR
11	11	2277	20241105	5121001	Autre - B.P.S.			3666667	20241105	VIR VIREMENT VERS COMPTE DETAIL FDJ	0,0	3808,0			20251124	-3808,00	EUR
BQ	BQ	2278	20241105	580	Virements internes			2411-BQ -000001	20241105	VIR LARDET	0,0	3808,0	EW	20241231	20251124	-3808,00	EUR
BQ	BQ	2278	20241105	5121002	Autre - BANQUE POPULAIRE DU SUD (LOTO)			2411-BQ -000001	20241105	VIR LARDET	3808,0	0,0			20251124	3808,00	EUR
HA	Journal d’achat	2279	20241105	401	Fournisseurs	401VIN	LES GRANDS VINS DE PAZAC	24000371	20241105	LES GRANDS VINS DE PAZAC ESP	0,0	88,1	M	20241231	20251124	-88,10	EUR
HA	Journal d’achat	2279	20241105	6071000009	ACHATS BAR 20% (TVA 20%)			24000371	20241105	LES GRANDS VINS DE PAZAC ESP	73,42	0,0			20251124	73,42	EUR
HA	Journal d’achat	2279	20241105	44566	TVA sur autres biens et services			24000371	20241105	LES GRANDS VINS DE PAZAC ESP	14,68	0,0	N	20241231	20251124	14,68	EUR
HA	Journal d’achat	2280	20241105	401	Fournisseurs	401AFE	A F E	FAC/CLEPA/121052	20241105	A F E	0,0	418,4	DT	20241227	20251124	-418,40	EUR
HA	Journal d’achat	2280	20241105	6226000009	Honoraires (TVA 20%)			FAC/CLEPA/121052	20241105	A F E	348,67	0,0			20251124	348,67	EUR
HA	Journal d’achat	2280	20241105	44566	TVA sur autres biens et services			FAC/CLEPA/121052	20241105	A F E	69,73	0,0	N	20241231	20251124	69,73	EUR
11	11	2281	20241105	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0247210	20241105	COM CIONS CB 5370733012	0,22	0,0			20251124	0,22	EUR
11	11	2281	20241105	5121001	Autre - B.P.S.			0247210	20241105	COM CIONS CB 5370733012	0,0	0,22			20251124	-0,22	EUR
11	11	2282	20241105	5802	CLIENTS-CB			0247210	20241105	REM CB CIONS 5370733012	0,0	68,0	EV	20241130	20251124	-68,00	EUR
11	11	2282	20241105	5121001	Autre - B.P.S.			0247210	20241105	REM CB CIONS 5370733012	68,0	0,0			20251124	68,00	EUR
11	11	2283	20241105	6680000003	COMMISSIONS CARTES BLEUES (Pas de TVA)			0134262	20241105	COM CIONS CB 5574852013	1,16	0,0			20251124	1,16	EUR
11	11	2283	20241105	5121001	Autre - B.P.S.			0134262	20241105	COM CIONS CB 5574852013	0,0	1,16			20251124	-1,16	EUR
11	11	2284	20241105	5802	CLIENTS-CB			0134262	20241105	REM CB CIONS 5574852013	0,0	351,6	EV	20241130	20251124	-351,60	EUR
11	11	2284	20241105	5121001	Autre - B.P.S.			0134262	20241105	REM CB CIONS 5574852013	351,6	0,0			20251124	351,60	EUR
11	11	2285	20241105	401	Fournisseurs	401FIMAR	FIMAR	3265125	20241105	FIMAR SAS 021124	187,2	0,0	ER	20241105	20251124	187,20	EUR
11	11	2285	20241105	5121001	Autre - B.P.S.			3265125	20241105	FIMAR SAS 021124	0,0	187,2			20251124	-187,20	EUR
